true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
-0.48921785,-0.45989263,0.029325217,5.9943066,1.5492943625236446,35.423735995845746
-0.015118258,0.0029732734,0.018091531,119.66676,3.315831802010228,2069.339758601354
-0.4736005,-0.45194638,0.021654129,4.572235,1.5886184438109663,38.78095001925817
-0.052354656,-0.034767404,0.017587252,33.59253,3.123473663872335,1328.8429720841189
-0.40154815,-0.4103719,0.008823752,2.1974332,1.7833713311807673,60.72553241250885
0.6518424,0.7077563,0.055913866,8.577819,9.671186039417725,4690142514.99461
-1.0387925,-1.0460248,0.0072323084,0.6962226,0.6413092445513283,4.378337589223249
-1.5180947,-1.3080771,0.21001756,13.834286,0.2971547032213565,1.9822330058078872
0.29389718,0.31610656,0.022209376,7.556853,5.444819804313443,278496.5402442344
-1.5171554,-1.4264783,0.09067714,5.9767866,0.2976030121944896,1.9842802610756713
-0.6194817,-0.54878557,0.070696115,11.41214,1.2570049193651738,18.071945964524815
1.8034023,1.9087595,0.10535717,5.8421335,61.396559823677656,2.4920676277054553e+61
0.46642557,0.48014522,0.013719648,2.9414444,7.181908236361874,15202262.81733445
-0.39507687,-0.3565899,0.038486958,9.741638,1.8019901593453083,63.38553486008521
-0.38823068,-0.35224998,0.0359807,9.267866,1.8218993051743262,66.35891938320596
2.2632084,2.3844314,0.12122297,5.3562446,128.42207702612126,2.6428774543841038e+128
-0.42259985,-0.3729517,0.049648166,11.748268,1.724123023747931,52.98135043109978
-1.3549116,-1.3625414,0.0076298714,0.5631269,0.3861224580367836,2.432889914457744
-0.30713496,-0.34245002,0.035315067,11.498224,2.075152375954372,118.89192968278164
-0.05236784,-0.073457345,0.021089505,40.271862,3.1234075726855255,1328.6407633743802
-0.31299502,-0.31881523,0.0058202147,1.8595232,2.05572677522104,113.69118030747455
-1.2665122,-1.2598138,0.00669837,0.5288832,0.444981054097345,2.7859996279902077
0.86007816,1.0410196,0.1809414,21.037786,13.509054498066222,32288992793503.61
-0.8374255,-0.85311854,0.015693069,1.873966,0.8859822666352009,7.690990353464492
-0.19544408,-0.2142963,0.018852219,9.645839,2.48256803296557,303.7861940888037
1.0162721,1.1710405,0.15476847,15.229039,17.357844714410046,2.2795268625520173e+17
1.5101202,1.7271316,0.21701145,14.370476,38.34595203409081,2.2179514433220237e+38
-0.28420708,-0.2832706,0.0009364784,0.32950565,2.1529367091704916,142.21215226665754
-0.4735914,-0.48020804,0.006616652,1.3971225,1.5886416459094972,38.78302193934281
-0.22523193,-0.20620738,0.01902455,8.44665,2.366673389696747,232.63410794463204
-0.65929353,-0.63491297,0.024380565,3.6979833,1.1791992564306624,15.107731452802284
-0.3013765,-0.30144006,6.3568354e-05,0.021092672,2.094419987661645,124.28536373402154
-0.26214635,-0.24523021,0.01691614,6.4529376,2.23053021115405,170.03182300457397
-0.64906836,-0.61002386,0.0390445,6.015468,1.1987106954861004,15.801950444030378
-1.4398112,-1.509521,0.06970978,4.8415914,0.33693648957303934,2.1723834702670968
0.29375446,0.33782655,0.04407209,15.003037,5.443572760499452,277698.0054712321
-0.22039944,-0.2077984,0.012601033,5.717362,2.38510051811087,242.71718026392543
-1.4043322,-1.3560889,0.048243284,3.4353185,0.35667916655548626,2.2734173316077055
-1.5178579,-1.4413102,0.07654774,5.043143,0.297267659386396,1.9827486341852247
-0.6291023,-0.5862205,0.042881787,6.816345,1.237745035670368,17.288011217450162
-0.30713472,-0.3191588,0.012024075,3.9149187,2.075153175281256,118.8921485057395
-0.7132096,-0.70926934,0.0039402843,0.5524721,1.0814499612636064,12.062850938928435
-0.910261,-0.8805046,0.029756367,3.268993,0.788237286986976,6.14097440074842
1.2898357,1.4216754,0.13183975,10.221438,26.926261166305597,8.438420560842447e+26
-1.2663032,-1.3519034,0.08560026,6.7598553,0.4451303417021348,2.786957472774847
0.14440934,0.18670313,0.042293787,29.28743,4.2833836592153816,19203.644568605414
0.17223035,0.15022987,0.022000477,12.773867,4.478977419842741,30128.49373839238
-1.4779567,-1.3547685,0.12318814,8.335031,0.3169273631253469,2.074566511825528
1.2803118,1.4211131,0.14080131,10.997423,26.517811053767726,3.2946634179122904e+26
-1.4043357,-1.3754703,0.028865457,2.0554528,0.35667716297095375,2.2734068433940986
-0.91020185,-0.89947855,0.010723293,1.1781225,0.7883121203807139,6.1420326447954325
-0.38175297,-0.34577495,0.03597802,9.424424,1.8409393728591494,69.33290111193386
2.3237395,2.3663611,0.042621613,1.834182,141.52438887573325,3.3449441878531336e+141
-0.63920265,-0.57843894,0.060763717,9.506174,1.2178421804563169,16.51361596054327
0.63932824,0.72174525,0.08241701,12.891189,9.478881068066647,3012181022.753121
-1.4397025,-1.2989508,0.14075172,9.776444,0.33699527620475517,2.1726775466507924
-0.2358423,-0.23057084,0.0052714646,2.235165,2.3267121117827667,212.18374569934312
1.9300107,2.0179684,0.08795774,4.5573707,75.2303471994761,1.6996018669573633e+75
-0.21007806,-0.2470764,0.036998346,17.611713,2.4249396296696717,266.0355223907152
-0.5728089,-0.4896952,0.08311373,14.509852,1.3547807440456658,22.63501278033598
-0.691161,-0.6446737,0.04648727,6.7259693,1.1204044408331524,13.194849493825462
-0.2621413,-0.27418464,0.012043357,4.5942235,2.2305482897355136,170.0389011468774
2.7550988,2.678058,0.07704091,2.796303,282.81266396762175,6.496268515110064e+282
2.189866,2.4029162,0.21305013,9.728911,114.16114451061819,1.4492540096883484e+114
-0.09227824,-0.06681576,0.025462478,27.593153,2.9296124503394054,850.3788502822592
-0.21529332,-0.19280736,0.022485957,10.444336,2.4047269596246013,253.93757013870407
1.5230434,1.658103,0.1350596,8.867744,39.1495972513175,1.4112282166138732e+39
-2.197162,-2.0930908,0.10407114,4.7366166,0.09992099487080543,1.258696413907546
-0.17608947,-0.14857633,0.027513131,15.624518,2.560895026256344,363.8270844980368
0.24808645,0.27291805,0.024831593,10.00925,5.058856455528449,114513.43852230601
-0.22013678,-0.20215718,0.017979592,8.167464,2.386106187595928,243.27987701958952
-0.7245305,-0.6652573,0.059273243,8.180917,1.061977941866549,11.533946745767114
-0.25670487,-0.29579496,0.039090097,15.227641,2.2500954903470785,177.8670451589774
1.5826646,1.6943911,0.11172652,7.059394,43.08089087122837,1.2047331790502865e+43
-1.2010484,-1.2036438,0.0025954247,0.2160966,0.494278052419958,3.120887059319537
-1.4772853,-1.495676,0.018390775,1.2449034,0.31726905778287534,2.0761993836637345
-2.197437,-2.1479523,0.04948473,2.2519295,0.09987690318452452,1.2585686314175606
-0.37493017,-0.3945815,0.019651324,5.2413287,1.8612089750502219,72.64554312322427
-0.7362327,-0.69233346,0.043899238,5.962685,1.0422185240739141,11.020937108462123
1.5829588,1.7822697,0.1993109,12.591036,43.10123752442319,1.262517842307692e+43
-0.31916976,-0.31630403,0.0028657317,0.89787066,2.0354547574474666,108.506250754577
-0.246436,-0.22627847,0.02015753,8.179622,2.2874867800169563,193.85936240007035
-1.4968642,-1.324491,0.17237318,11.515619,0.30745443752224466,2.0298055587793438
-0.052367833,-0.08235781,0.029989976,57.267933,3.1234076077760453,1328.640870727107
1.0815816,1.1769136,0.09533203,8.814132,19.27605045403512,1.8882106986833342e+19
-0.31891957,-0.28562975,0.03328982,10.438312,2.036272246038715,108.71068843981772
2.281831,2.3232162,0.041385174,1.8136827,132.31835081718748,2.0813773165617118e+132
-0.4969755,-0.4746145,0.02236101,4.499419,1.530124173376819,33.89410522327694
-1.4397109,-1.3817099,0.058000922,4.0286508,0.33699073298991394,2.172654818088363
-0.27861282,-0.31230778,0.033694953,12.093827,2.172353977686275,148.7147268263586
2.6843467,2.658634,0.025712729,0.9578766,252.4544190003454,2.847206722118306e+252
-0.7848505,-0.7111939,0.07365656,9.3847885,0.9639866939513003,9.204213711664321
-0.6595098,-0.59061563,0.06889415,10.446266,1.178790022901417,15.093502217752034
1.582845,1.8010719,0.21822691,13.787004,43.09336606167602,1.2398411936853834e+43
0.5146565,0.51836646,0.003709972,0.72086376,7.759932489187995,57535049.250254944
-0.9506675,-0.8229344,0.12773311,13.436151,0.7387418376027999,5.479511435256786
-0.46599135,-0.47480834,0.008816987,1.8920925,1.608138156697943,40.56375553521345
-0.6697037,-0.6483754,0.02132833,3.184741,1.159661031464175,14.443120395276923
1.243464,1.4333694,0.1899054,15.272288,24.995043084540548,9.886511697428318e+24
-0.9102024,-0.84985065,0.06035173,6.630584,0.788311424517619,6.142022803522751
-0.27861953,-0.30627793,0.027658403,9.926944,2.1723305831803454,148.7067161009196
-0.54647654,-0.45991814,0.0865584,15.839362,1.4132639751250557,25.897865743609064
2.1904306,2.360803,0.17037225,7.7780256,114.26463944060608,1.839244392369977e+114
-0.5130125,-0.4312322,0.081780314,15.941193,1.491243317790034,30.991551453106602
0.58677834,0.6704774,0.08369905,14.264168,8.712214501041565,515483182.4185966
2.4919698,2.483247,0.008722782,0.35003564,185.39232840692904,2.467904824179726e+185
1.4099779,1.573986,0.16400814,11.631965,32.6526166256667,4.493829860098043e+32
-0.83738875,-0.834129,0.003259778,0.38927895,0.886034525296854,7.691915866133774
2.4237854,2.5232227,0.09943724,4.1025596,166.17497822101384,1.4961606247966918e+166
-0.3015162,-0.30606514,0.004548937,1.5086875,2.0939504454985496,124.15106388551541
0.11586445,0.1205941,0.004729651,4.0820556,4.091575003371762,12347.385381357808
-0.0525847,-0.034072712,0.018511988,35.204132,3.122320657543934,1325.319712289564
-0.29590195,-0.2681172,0.027784765,9.389855,2.112903506096357,129.68910886736475
1.5579156,1.6968088,0.13889325,8.915326,41.40321265002985,2.530536757280965e+41
-0.5820525,-0.53136265,0.050689876,8.708815,1.3348301541526666,21.618728833687452
1.1405762,1.2569997,0.11642349,10.207427,21.19037665684292,1.5501604661182336e+21
-0.33094773,-0.36257297,0.03162524,9.555963,1.9973396888970933,99.38931305048862
-0.44375587,-0.46714193,0.023386061,5.2700286,1.6665640471162464,46.40492201007489
1.140448,1.2316628,0.091214776,7.9981527,21.18601707208374,1.534677309664312e+21
-0.20030527,-0.21344422,0.01313895,6.559463,2.463274410460008,290.58581509740804
-0.23036343,-0.20257346,0.027789965,12.063532,2.347261911747655,222.4651115619587
-0.5818416,-0.5518591,0.029982507,5.153036,1.3352820508782168,21.641235491354866
-0.52965707,-0.49310648,0.03655058,6.9008017,1.4519339301475875,28.309612847721592
1.5500447,1.8820839,0.33203924,21.421268,40.883478414780754,7.646776816340336e+40
-2.197058,-2.0603085,0.1367495,6.2242103,0.09993767461696615,1.2587447570035901
-1.1420686,-1.0675194,0.0745492,6.527559,0.5433524539080543,3.494237770941486
1.4014931,1.6860323,0.28453922,20.302578,32.21097601176437,1.6254589711197703e+32
-1.3711122,-1.4084885,0.037376285,2.725983,0.37621219005335804,2.3780018604312034
-0.36868358,-0.34314042,0.025543153,6.9282045,1.8799623773857614,75.85118628534256
-0.44402176,-0.4061637,0.03785807,8.526174,1.6658530064290678,46.32900856224452
-0.09231646,-0.120131984,0.02781552,30.13062,2.929432749279817,850.0270558761133
-0.55538803,-0.51457584,0.040812194,7.3484106,1.3931945626839266,24.72831718429579
-1.266401,-1.2768362,0.010435104,0.8239968,0.4450604774407885,2.7865091754260427
2.3070898,2.4376132,0.13052344,5.657493,137.79265118599415,6.203705686118497e+137
-0.60976344,-0.51494503,0.09481841,15.550033,1.2767646001260202,18.9131819289249
-0.66989094,-0.6349535,0.03493744,5.215392,1.1593125918333118,14.43153715522007
-0.57280886,-0.50911665,0.06369221,11.119279,1.3547808310202023,22.635017313366042
1.4449912,1.5516043,0.10661304,7.3781095,34.54005953822331,3.467843884987782e+34
-0.17644627,-0.16182755,0.014618725,8.285085,2.559428953977862,362.6009636782307
-0.4365212,-0.45128655,0.014765352,3.3825052,1.6860278476114678,48.5319618583947
1.0156298,1.1189699,0.10334015,10.174982,17.339960371286153,2.187562003121856e+17
0.41377404,0.5084696,0.09469554,22.885809,6.599947769676688,3980592.9516755813
-0.36235407,-0.33403802,0.02831605,7.81447,1.899157466247033,79.27887272625155
-1.266265,-1.2858045,0.019539475,1.5430794,0.4451576331751761,2.7871326133023033
0.4494231,0.45896274,0.009539634,2.12264,6.988576618224311,9740396.102211902
-0.20528986,-0.21622734,0.010937482,5.327824,2.443646715056676,277.7452977638652
1.2250488,1.350436,0.12538719,10.235281,24.267110222609432,1.849738017253387e+24
-0.22015262,-0.2100928,0.010059819,4.569475,2.386045527579113,243.245899312118
-0.25692457,-0.24018382,0.016740754,6.515825,2.24930222671707,177.54245739019976
0.85944575,0.9963739,0.13692814,15.932144,13.495349896897203,31285989621375.043
-1.947852,-1.5211973,0.4266547,21.903856,0.149084219366312,1.4095621173874682
2.1332316,2.1985843,0.06535268,3.0635529,104.24201722957558,1.7458914155353102e+104
0.51404613,0.6256313,0.11158514,21.707224,7.7523344501348355,56537220.027922034
0.86094177,0.94828624,0.08734447,10.145224,13.527791786052186,33712564164949.81
-0.75989515,-0.7682111,0.00831598,1.0943589,1.0033801485624492,10.078134465882805
1.140618,1.2557005,0.1150825,10.089487,21.191798306643797,1.5552431838619996e+21
-0.1394253,-0.116585836,0.022839457,16.381144,2.716111312495938,520.1292919656961
-0.13500904,-0.16617082,0.031161785,23.081259,2.735431232700683,543.7900198000876
-0.4367277,-0.41002786,0.026699841,6.113613,1.6854691511299273,48.46956824259292
-0.9928351,-0.99204755,0.0007875562,0.07932396,0.6904001668790384,4.902303185086938
-0.18597345,-0.14776312,0.038210332,20.546122,2.5205911693971395,331.582169990951
0.39563197,0.44430047,0.048668504,12.301459,6.410546425588066,2573631.868052523
2.503263,2.517455,0.014192104,0.5669442,188.7832179150085,6.070408467642525e+188
-0.5049776,-0.4365369,0.068440676,13.553211,1.5105984149391054,32.403984438662356
0.41388586,0.46245635,0.048570484,11.735237,6.601132343306203,3991465.1643745815
-0.73608226,-0.6942347,0.041847527,5.68517,1.0424701976652204,11.027325590853144
1.4760026,1.6340721,0.15806949,10.709296,36.30268573564828,2.0076395179211415e+36
-0.1397311,-0.110593244,0.02913785,20.852802,2.7147785843261,518.5356073326902
-0.09236346,-0.115101025,0.022737563,24.617485,2.9292117819269534,849.594675403441
-0.6391518,-0.5594305,0.07972133,12.472989,1.2179415750571028,16.517395773950277
0.8609243,0.9785212,0.117596924,13.65938,13.527412491304121,33683133866217.36
-0.44376308,-0.3766023,0.067160785,15.134379,1.6665447621952938,46.402861437304736
-0.71348727,-0.6231321,0.09035516,12.663878,1.0809681225123788,12.049474932233322
-0.4222914,-0.4048882,0.017403185,4.121132,1.7249767598196688,53.08560360410979
0.7116091,0.7616119,0.050002754,7.026716,10.644825131721944,44139268520.467285
1.0401907,1.1616924,0.121501684,11.680713,18.037137867029127,1.0892758296821838e+18
-0.47373807,-0.45556808,0.01817,3.8354528,1.588267725455238,38.74964476167891
1.014412,1.1931562,0.1787442,17.620472,17.306102252490813,2.0234955446291418e+17
-1.4776945,-1.37244,0.10525453,7.1228886,0.31706076038565195,2.075203830526639
0.35676578,0.3970592,0.040293425,11.294084,6.0228826624912815,1054102.0610430907
-0.3688445,-0.3166414,0.05220312,14.1531515,1.8794769031315526,75.76644373016507
-0.7361415,-0.71119595,0.024945557,3.3886905,1.0423710868256915,11.024809319422179
0.5140569,0.6175249,0.103468,20.127731,7.752468453301087,56554667.4875556
-1.0387117,-1.0345118,0.0041998625,0.4043338,0.6413924152067216,4.379176154051688
-0.34318653,-0.33523977,0.007946759,2.3155804,1.958489289425285,90.88438848725167
1.3699018,1.4674904,0.09758866,7.1237707,30.618506728608438,4.1543848766087113e+30
-0.4659928,-0.41081512,0.05517769,11.840888,1.6081344142656138,40.56340598793078
-0.05245826,-0.07047184,0.018013578,34.338875,3.122954336316003,1327.2548968163635
-0.1441686,-0.14670382,0.002535224,1.7585132,2.695512640919651,496.03536518462437
-0.45862752,-0.4552986,0.0033289194,0.7258438,1.6272568903066824,42.38936299870358
2.5060155,2.6249745,0.11895895,4.746936,189.61903923826603,4.1594818948503836e+189
0.4138728,0.5170201,0.1031473,24.922462,6.600993980243143,3990193.7151534385
-1.422255,-1.3062942,0.11596084,8.153308,0.3465653430408937,2.2210858382493646
-0.5295314,-0.5246684,0.0048630238,0.9183636,1.4522268072169848,28.32871056394749
-0.4812747,-0.48774207,0.006467372,1.3438005,1.5691718289731376,37.08274109355185
0.29395527,0.32359257,0.029637307,10.082251,5.445327458808084,278822.2701102567
-0.18111962,-0.1591023,0.022017315,12.156229,2.5403037185623396,346.97942146018806
-0.23569784,-0.23293762,0.0027602166,1.1710827,2.327251627014953,212.44750106093858
-0.38168207,-0.36209965,0.01958242,5.130558,1.8411488677971968,69.3663539791701
2.3075185,2.4707215,0.163203,7.0726624,137.887491297925,7.717760511463913e+137
-0.23577173,-0.22213517,0.013636559,5.7837973,2.3269756541637734,212.31254397348374
-0.32490933,-0.33944196,0.014532626,4.472825,2.0167907395977496,103.94192115178355
-0.052342586,-0.031537592,0.020804994,39.747738,3.12353417182071,1329.0281256303977
0.24770191,0.2950091,0.047307193,19.098436,5.05573524566077,113693.39775144885
0.08574117,0.09716169,0.011420518,13.31976,3.898467185341532,7915.296455376554
-0.30153155,-0.2945451,0.006986439,2.3169847,2.0938988594179455,124.13631793154865
1.5048891,1.7955546,0.2906655,19.314745,38.02535918928688,1.060130158074758e+38
-0.25134513,-0.2885282,0.037183076,14.7936325,2.2695346302706985,186.00928795251664
-0.6097969,-0.5989971,0.010799766,1.7710431,1.2766960373787997,18.910196311073452
-0.15747915,-0.18140222,0.02392307,15.191261,2.638539540777389,435.05036842544047
-0.48907506,-0.44275355,0.04632151,9.471248,1.5496494575600785,35.45271158082455
1.8109907,1.9735589,0.16256821,8.976756,62.14888342429099,1.408910560152606e+62
-0.284341,-0.28567654,0.0013355315,0.4696936,2.1524740159520293,142.06072147037705
-0.23040244,-0.20960037,0.020802066,9.028579,2.347114955853632,222.3898468968165
1.2837222,1.5113049,0.2275827,17.728346,26.663355353416186,4.606333241117624e+26
-0.38810423,-0.40245306,0.014348835,3.6971602,1.822269091099118,66.41544564642216
0.31530938,0.34961188,0.034302503,10.878999,5.635186810080394,431704.73300525075
-0.496939,-0.4642384,0.0327006,6.5804048,1.5302138120385569,33.901101710514794
-1.1420707,-1.1514002,0.009329557,0.8168984,0.5433506225920188,3.4942230366069804
-1.7680719,-1.6050727,0.16299915,9.219034,0.19894939748896634,1.581063808377925
-1.9479078,-1.5125904,0.4353174,22.347946,0.14907086849744297,1.409518785983274
