true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
0.7159633,0.63605607,0.07990724,11.160801,0.7159633,5.199520561945262
0.5797667,0.47738266,0.10238403,17.659523,0.5797667,3.7998521604635744
-0.60258365,-0.6290854,0.026501775,4.398024,-0.60258365,0.24969873949872123
-0.25986293,-0.31517616,0.05531323,21.285542,-0.25986293,0.5497143447602537
0.14612374,0.14249527,0.0036284626,2.4831438,0.14612374,1.3999861524379391
1.0791687,0.9987937,0.080374956,7.4478583,1.0791687,11.999653344900329
0.30534646,0.28453243,0.020814031,6.8165293,0.30534646,2.0199771652034735
0.2741538,0.24817549,0.025978312,9.475817,0.2741538,1.8799824713862452
0.16430995,0.11265737,0.05165258,31.436066,0.16430995,1.4598557675640966
0.602053,0.5600067,0.04204631,6.983822,0.602053,3.9999356080081108
0.38381338,0.34407973,0.03973365,10.352335,0.38381338,2.419988933634077
1.4138379,1.3677865,0.046051383,3.2571898,1.4138379,25.932112678344154
0.017006248,-0.052906483,0.06991273,411.10025,0.017006248,1.0399351268018664
0.3304116,0.30360186,0.026809752,8.114047,0.3304116,2.139989290778896
1.3009807,1.2276434,0.07333732,5.6370792,1.3009807,19.997729979613915
0.4770957,0.40582627,0.07126942,14.938182,0.4770957,2.999823479443804
0.13979092,0.06784907,0.07194185,51.463898,0.13979092,1.3797198737504244
0.30513096,0.2741593,0.030971646,10.15028,0.30513096,2.0189750868571803
1.2770844,1.2088124,0.068271995,5.345927,1.2770844,18.92711408999952
0.6232297,0.56627905,0.05695063,9.137984,0.6232297,4.199810548328657
0.100188226,0.050493777,0.04969445,49.601086,0.100188226,1.259471156357786
0.43759102,0.35785094,0.07974008,18.222513,0.43759102,2.7389936159438246
1.5311412,1.4222239,0.10891724,7.1134677,1.5311412,33.9735711214505
1.9789921,1.7881892,0.19080293,9.641419,1.9789921,95.27788324167597
1.8119344,1.6749017,0.13703263,7.5627813,1.8119344,64.85364649873563
0.37655786,0.32108518,0.055472672,14.731513,0.37655786,2.3798953475185436
-0.09694776,-0.20372203,0.10677427,110.13588,-0.09694776,0.7999304704928816
0.41496447,0.3566363,0.05832818,14.056187,0.41496447,2.599946850606769
1.476861,1.3825542,0.09430683,6.385627,1.476861,29.9820276264516
0.12697849,0.039224833,0.08775365,69.10907,0.12697849,1.3396103367511283
0.07912108,0.032399297,0.046721786,59.050995,0.07912108,1.199833766581804
0.83250034,0.7442473,0.08825302,10.60096,0.83250034,6.79986577350279
0.7481754,0.6732756,0.07489979,10.010994,0.7481754,5.599837183731954
0.39421457,0.3282525,0.065962076,16.732533,0.39421457,2.4786463692755487
0.19295722,0.13670173,0.05625549,29.154385,0.19295722,1.559398887312686
0.64318615,0.5815228,0.06166333,9.587167,0.64318615,4.397300548789685
-0.48210213,-0.39823815,0.08386397,17.39548,-0.48210213,0.32953220927685345
0.10019332,0.08982837,0.01036495,10.344951,0.10019332,1.2594859292456866
0.071875125,0.050266087,0.021609038,30.064695,0.071875125,1.1799813005754882
0.5561554,0.431672,0.12448338,22.382841,0.5561554,3.5987808431610766
-0.39794138,-0.41476384,0.016822457,4.2273707,-0.39794138,0.3999987369622645
-0.398137,-0.45813724,0.06000024,15.07025,-0.398137,0.3998186054243428
-0.4437032,-0.45496604,0.011262834,2.538371,-0.4437032,0.35999527449037605
0.086357266,0.07088518,0.015472084,17.916367,0.086357266,1.2199927954554235
0.43122926,0.31640598,0.11482328,26.626968,0.43122926,2.6991639198438744
0.3221574,0.2711603,0.05099711,15.829873,0.3221574,2.0997007337534233
0.7481538,0.6395681,0.108585715,14.513822,0.7481538,5.599558678062823
0.3502203,0.29879707,0.05142322,14.683108,0.3502203,2.239857039198578
0.3010278,0.28063014,0.020397663,6.7760067,0.3010278,1.9999898886192555
0.9999113,0.9159994,0.083911896,8.391933,0.9999113,9.997957815576768
0.32210454,0.2827662,0.03933835,12.2129135,0.32210454,2.0994451849700067
0.3943122,0.34948766,0.04482454,11.367779,0.3943122,2.479203635041121
0.40139464,0.32225895,0.079135686,19.715183,0.40139464,2.5199657608625214
0.71597016,0.6366933,0.07927686,11.072648,0.71597016,5.199602692836281
0.056661546,0.06513581,0.008474261,14.955929,0.056661546,1.13936151525173
1.1758813,1.0841646,0.09171665,7.799822,1.1758813,14.992750023760344
0.35392457,0.3116493,0.04227528,11.944715,0.35392457,2.2590433764704465
0.83250105,0.745003,0.08749807,10.510265,0.83250105,6.799876890173268
-0.48171988,-0.52149606,0.039776176,8.257117,-0.48171988,0.329822379064434
1.9997214,1.7808617,0.21885967,10.944508,1.9997214,99.93587055103582
0.44082418,0.36667585,0.07414833,16.820387,0.44082418,2.759460488663327
0.792369,0.7093555,0.083013535,10.476625,0.792369,6.1996760925584935
1.5035588,1.3982782,0.10528052,7.0020885,1.5035588,31.88297216422673
1.5038403,1.4142121,0.08962822,5.959956,1.5038403,31.903644694923532
1.2390755,1.1862054,0.052870154,4.2669034,1.2390755,17.341054374138686
-0.6026324,-0.6163168,0.013684392,2.2707694,-0.6026324,0.24967071213277964
-0.18715516,-0.30779156,0.1206364,64.45796,-0.18715516,0.6498974605784993
-0.09723821,-0.08646825,0.010769963,11.075855,-0.09723821,0.7993956671753999
0.9999875,0.9034526,0.09653491,9.653611,0.9999875,9.999712181005444
0.39765674,0.29142183,0.10623491,26.715227,0.39765674,2.4983699061184734
0.23019554,0.15458241,0.075613126,32.847347,0.23019554,1.6990084545643112
-0.50899065,-0.5589367,0.04994607,9.812768,-0.50899065,0.30974859848029934
0.16433468,0.13585392,0.028480768,17.330954,0.16433468,1.459938898394764
-0.008931905,-0.058660895,0.04972899,556.75684,-0.008931905,0.9796435761232465
0.5051261,0.43014264,0.07498348,14.844505,0.5051261,3.1998240628736436
0.08634952,0.016489476,0.06986004,80.9038,0.08634952,1.2199710360725324
0.4216011,0.34126565,0.08033544,19.054846,0.4216011,2.6399828160099275
0.40118453,0.32315856,0.07802597,19.448896,0.40118453,2.518746905981909
-0.096912235,-0.16598704,0.06907481,71.275635,-0.096912235,0.7999959069500499
0.8920922,0.8103594,0.08173281,9.161923,0.8920922,7.799956847404959
0.4471557,0.40939966,0.037756056,8.4436035,0.4471557,2.799984969321589
0.25041777,0.23293978,0.01747799,6.9795327,0.25041777,1.7799908506790096
0.36548382,0.29982722,0.0656566,17.964298,0.36548382,2.31997775127026
-0.34700492,-0.37937912,0.032374203,9.32961,-0.34700492,0.4497747594927163
0.8450497,0.74741435,0.09763533,11.553798,0.8450497,6.9992208943871965
-0.3467959,-0.40274778,0.055951893,16.133955,-0.3467959,0.44999128203929173
1.954214,1.785031,0.16918302,8.657344,1.954214,89.9940921070152
0.26481622,0.25248042,0.012335807,4.658252,0.26481622,1.8399932084513468
0.44377372,0.35421777,0.08955595,20.180544,0.44377372,2.778265333901114
1.6494739,1.5573769,0.092097044,5.5834193,1.6494739,44.61428117206231
0.60205466,0.5616858,0.040368855,6.705181,0.60205466,3.9999508969562227
-0.18709913,-0.30697975,0.11988062,64.07332,-0.18709913,0.6499813117561538
1.414888,1.3338578,0.08103025,5.7269726,1.414888,25.994890956935084
-0.44390032,-0.5306206,0.08672026,19.535975,-0.44390032,0.35983191490482963
0.40137786,0.33554515,0.065832704,16.401678,0.40137786,2.519868397874161
1.0789379,0.97861993,0.100317955,9.297843,1.0789379,11.993277983652314
0.25030646,0.2088386,0.04146786,16.566835,0.25030646,1.7795346961537293
0.36159608,0.30308613,0.058509946,16.181023,0.36159608,2.2993023331175957
0.14605209,0.11066291,0.035389185,24.230522,0.14605209,1.39975520146353
0.13973412,0.0505099,0.08922422,63.85285,0.13973412,1.379539436356995
1.6527357,1.5313025,0.12143326,7.3474092,1.6527357,44.95062141833258
1.577568,1.4912297,0.0863384,5.4728794,1.577568,37.80663287004191
0.23533037,0.22041269,0.014917687,6.3390403,0.23533037,1.7192157059000335
0.12029782,0.16929394,0.04899612,40.72902,0.12029782,1.3191610509158882
0.2648113,0.23727804,0.027533263,10.397314,0.2648113,1.8399723638040284
0.9540938,0.82229316,0.13180065,13.814222,0.9540938,8.996918782315843
0.76336676,0.6492066,0.11416018,14.954827,0.76336676,5.799182283811083
-0.8239099,-0.52724016,0.29666972,36.007545,-0.8239099,0.14999959967688417
0.71599376,0.61808467,0.09790909,13.674574,0.71599376,5.199885252166031
-0.82477665,-0.7317579,0.09301877,11.278055,-0.82477665,0.14970053416303594
-0.4950212,-0.5720022,0.07698098,15.551047,-0.4950212,0.3198738960064931
0.26481533,0.25509375,0.009721577,3.671078,0.26481533,1.8399894377557802
1.2990583,1.2587448,0.040313482,3.103285,1.2990583,19.9094058632876
0.36898166,0.27365914,0.09532252,25.833946,0.36898166,2.3387384730266856
0.1986554,0.19876462,0.00010922551,0.054982405,0.1986554,1.579993862729272
0.17608872,0.1785331,0.0024443865,1.3881562,0.17608872,1.4999912304379923
0.05686736,-0.03507653,0.09194389,161.6813,0.05686736,1.1399015914762918
1.278642,1.1940662,0.08457589,6.6145086,1.278642,18.995118184152048
0.5314762,0.49668923,0.03478697,6.5453486,0.5314762,3.3999787289151593
-0.008783609,-0.062077552,0.053293943,606.74316,-0.008783609,0.9799781464116691
0.4345647,0.3568331,0.07773161,17.887234,0.4345647,2.719973670129023
1.5562487,1.4727167,0.083531976,5.3675213,1.5562487,35.99554056581404
0.85717237,0.78148776,0.07568461,8.829567,0.85717237,7.19734581525315
0.81954193,0.75004345,0.06949848,8.480162,0.81954193,6.599969521727026
1.8730673,1.7740514,0.09901583,5.2862935,1.8730673,74.65644400411274
-0.45612815,-0.54392374,0.087795585,19.248009,-0.45612815,0.3498419217437494
0.28329918,0.27100247,0.012296706,4.340537,0.28329918,1.9199909427779966
0.30079395,0.30114987,0.00035592914,0.11832989,0.30079395,1.9989132649009917
0.1582227,0.1282371,0.029985607,18.951519,0.1582227,1.4395365627900443
0.33845392,0.30955672,0.028897196,8.538,0.33845392,2.1799870814812325
0.113716334,0.13228554,0.018569201,16.329405,0.113716334,1.2993206299187738
0.18750033,0.1629484,0.024551928,13.094338,0.18750033,1.5399276961778514
0.041364014,-0.009957522,0.051321536,124.07291,0.041364014,1.0999273828373577
1.3801708,1.3091509,0.07101989,5.1457314,1.3801708,23.997765212479155
0.139729,0.050032526,0.08969647,64.19317,0.139729,1.3795231727373234
-0.40893707,-0.40111753,0.007819533,1.9121606,-0.40893707,0.38999849401938275
0.4046352,0.33432993,0.07030526,17.374973,0.4046352,2.538839227734687
0.26453796,0.20338118,0.06115678,23.118338,0.26453796,1.8388146705144897
1.8641777,1.7381965,0.12598121,6.758004,1.8641777,73.14383044141834
0.39066473,0.33446422,0.056200504,14.385865,0.39066473,2.458468963567475
0.8450111,0.74031985,0.10469127,12.389336,0.8450111,6.998598832786569
0.8194294,0.7365588,0.0828706,10.113209,0.8194294,6.598259625815897
0.21481445,0.18512547,0.029688984,13.820757,0.21481445,1.6398889896867865
0.100226015,0.074750364,0.025475651,25.418201,0.100226015,1.259580750718782
0.7479912,0.67750293,0.070488274,9.4236765,0.7479912,5.597462593823434
0.27847227,0.24967584,0.028796434,10.340862,0.27847227,1.898769600491781
-0.008946538,-0.037878126,0.028931588,323.38306,-0.008946538,0.9796105688354555
0.3977629,0.3108166,0.08694631,21.858828,0.3977629,2.4989806883855494
1.6007124,1.4897627,0.110949755,6.9312735,1.6007124,39.87607461804535
-0.602564,-0.62908816,0.026524186,4.4018874,-0.602564,0.24971003757281232
-0.22184995,-0.26341626,0.041566312,18.736229,-0.22184995,0.5999983416110016
-0.45655075,-0.3588526,0.09769815,21.399189,-0.45655075,0.34950166577794545
0.8061463,0.7091569,0.09698945,12.031247,0.8061463,6.399503781072714
0.60205716,0.5581673,0.04388988,7.2899857,0.60205716,3.999973922590766
0.95381916,0.8859993,0.067819834,7.1103454,0.95381916,8.991231091678944
1.0788263,1.029662,0.049164295,4.557202,1.0788263,11.99019648498321
0.40823063,0.32287157,0.08535907,20.90952,0.40823063,2.5599449724956673
1.2037138,1.1327401,0.070973635,5.8962216,1.2037138,15.985042673603553
0.37290815,0.33035982,0.04254833,11.409868,0.37290815,2.3599790626648622
-0.017831624,-0.08081904,0.06298742,353.23434,-0.017831624,0.9597726633193623
0.4471557,0.41210318,0.035052538,7.839,0.4471557,2.799984969321589
-0.8251358,-0.6433008,0.18183506,22.036985,-0.8251358,0.1495767869727778
0.84488106,0.7793314,0.06554967,7.7584496,0.84488106,6.996503568883214
0.27873862,0.23458926,0.044149354,15.838981,0.27873862,1.899934460784932
-0.34689227,-0.44844863,0.10155636,29.276052,-0.34689227,0.4498914399952637
1.0780287,0.95294595,0.12508273,11.602913,1.0780287,11.968196195517033
0.29217398,0.23999718,0.052176803,17.858128,0.29217398,1.9596295512386244
0.8323882,0.76204836,0.07033986,8.450367,0.8323882,6.7981101939593485
0.80605686,0.7399044,0.06615245,8.206922,0.80605686,6.398185982417543
0.90308785,0.8147959,0.08829194,9.776672,0.90308785,7.999960635250505
1.4766589,1.3769724,0.0996865,6.7508144,1.4766589,29.968078662364814
1.5303044,1.4272251,0.10307932,6.7358704,1.5303044,33.90817375985629
-0.026891053,-0.07973787,0.05284682,196.52194,-0.026891053,0.9399590788793898
0.41804528,0.36373794,0.05430734,12.99078,0.41804528,2.618455996967197
1.6019976,1.5007715,0.10122609,6.318742,1.6019976,39.99425395908393
1.9019811,1.7333744,0.16860676,8.864797,1.9019811,79.79599602059375
0.11377761,0.09846604,0.015311569,13.457453,0.11377761,1.299503968163264
0.38002586,0.27541754,0.10460833,27.526634,0.38002586,2.398975761419762
0.42158604,0.35102767,0.07055837,16.73641,0.42158604,2.6398912710939118
0.08611584,0.097427905,0.0113120675,13.135874,0.08611584,1.2193147851636374
0.2403462,0.22330657,0.017039627,7.0896177,0.2403462,1.7391866775928573
0.3838101,0.31090394,0.07290617,18.995375,0.3838101,2.4199706567872394
0.06420669,0.07798171,0.013775021,21.454184,0.06420669,1.1593289742487842
-0.4815214,-0.5226048,0.041083425,8.532004,-0.4815214,0.3299731479774467
0.68111116,0.6139941,0.067117035,9.85405,0.68111116,4.798562546994937
-0.4688953,-0.44163373,0.027261555,5.8139963,-0.4688953,0.3397071595453018
0.18181875,0.14984044,0.03197831,17.588015,0.18181875,1.5199130714341222
-0.39800206,-0.45715532,0.05915326,14.862551,-0.39800206,0.39994285269754987
0.6232299,0.56486386,0.05836606,9.365093,0.6232299,4.199812482413336
0.38019866,0.32589757,0.054301083,14.282292,0.38019866,2.3999304718993235
-0.5235585,-0.42391303,0.099645466,19.032345,-0.5235585,0.29953080935744475
0.43761525,0.39730513,0.040310115,9.211313,0.43761525,2.739146433143773
0.071819544,0.019407958,0.052411586,72.976776,0.071819544,1.1798302962527882
0.3344332,0.28200454,0.052428663,15.676871,0.3344332,2.1598977895469984
0.40454555,0.31214947,0.09239608,22.839476,0.40454555,2.538315197483819
0.42487755,0.38064188,0.044235677,10.411394,0.42487755,2.6599749700078013
0.8692275,0.7810354,0.088192105,10.146032,0.8692275,7.39992809980595
0.44402665,0.3759694,0.06805724,15.327287,0.44402665,2.779883847019717
0.9030412,0.8015363,0.10150486,11.240335,0.9030412,7.999101360872747
0.42141524,0.3519606,0.06945464,16.481283,0.42141524,2.638853254735243
0.32615018,0.30417335,0.021976829,6.7382545,0.32615018,2.119093795922007
0.18751761,0.18837985,0.0008622408,0.45981854,0.18751761,1.5399889690723807
0.08635548,0.031228513,0.055126965,63.837254,0.08635548,1.219987778346657
0.025298119,-0.0048639476,0.030162066,119.22652,0.025298119,1.0599810935487988
1.410261,1.3854136,0.024847388,1.7619,1.410261,25.719409898958208
-0.44370702,-0.4645072,0.020800173,4.687817,-0.44370702,0.3599921080308471
0.7322292,0.6370872,0.09514195,12.993465,0.7322292,5.397954257429225
0.9999888,0.90333074,0.09665805,9.665914,0.9999888,9.999742113794907
1.5793643,1.4832733,0.09609103,6.0841584,1.5793643,37.96332999137666
0.36920542,0.31605467,0.053150743,14.395982,0.36920542,2.3399437633972604
0.99985385,0.9155338,0.08432007,8.433239,0.99985385,9.99663533806109
1.1138042,1.0017213,0.11208296,10.063075,1.1138042,12.995835336879624
1.9541955,1.7814361,0.17275941,8.840437,1.9541955,89.99025863614811
0.28778738,0.24304502,0.04474236,15.547019,0.28778738,1.9399358997042822
0.3137471,0.2652099,0.048537195,15.470165,0.3137471,2.0594303088032895
0.36920497,0.32218254,0.047022432,12.736133,0.36920497,2.339941338834684
0.20399237,0.17280075,0.031191617,15.290581,0.20399237,1.5995299266675853
-0.43188372,-0.47615495,0.04427123,10.25073,-0.43188372,0.36992721253348865
0.33040228,0.28483197,0.045570314,13.792374,0.33040228,2.139943366902321
1.4396516,1.3795959,0.060055733,4.171546,1.4396516,27.520200902234105
-0.036229104,-0.11450192,0.07827282,216.04955,-0.036229104,0.9199641337043742
1.7976576,1.6522287,0.1454289,8.0899105,1.7976576,62.75633895214261
0.3424196,0.31618765,0.026231945,7.660761,0.3424196,2.1999843935737253
0.6627548,0.6168723,0.045882463,6.922992,0.6627548,4.599967888870003
0.27415624,0.25858036,0.015575886,5.6813903,0.27415624,1.879993033735774
0.17591074,0.17250693,0.0034038126,1.9349657,0.17591074,1.4993766388323588
0.39425042,0.3283213,0.065929115,16.722649,0.39425042,2.4788509842170545
-0.43180016,-0.43816283,0.0063626766,1.4735235,-0.43180016,0.3699983948603883
0.26000696,0.20880617,0.051200792,19.692083,0.26000696,1.819730021355516
0.43773636,0.3732389,0.06449747,14.734319,0.43773636,2.739910394690338
1.3416163,1.2632165,0.07839978,5.8436813,1.3416163,21.95918916956223
0.3303008,0.27880073,0.051500082,15.591873,0.3303008,2.139443392594019
0.30508038,0.27431226,0.030768126,10.085252,0.30508038,2.0187399611125465
0.3651955,0.2856688,0.07952672,21.776478,0.3651955,2.318438072484421
0.12698135,0.09810105,0.028880298,22.743732,0.12698135,1.3396191586412007
0.37641245,0.33145475,0.044957697,11.943733,0.37641245,2.37909864696269
0.7781259,0.69488823,0.08323765,10.697196,0.7781259,5.999649781728591
0.44404078,0.39993596,0.044104815,9.932605,0.44404078,2.7799742934780443
0.39444086,0.33451542,0.059925437,15.192503,0.39444086,2.4799382094044007
1.924423,1.7658238,0.15859914,8.241386,1.924423,84.0278013396782
0.19864282,0.16014987,0.038492948,19.377972,0.19864282,1.5799480964675527
0.17004102,0.115401566,0.05463946,32.133102,0.17004102,1.4792480995715218
0.34614462,0.30510446,0.041040152,11.85636,0.34614462,2.21893520188926
0.9026465,0.8430811,0.059565365,6.5989695,0.9026465,7.991834837412252
0.02529499,-0.06114748,0.08644247,341.73752,0.02529499,1.0599734566364456
-0.0970172,-0.16720578,0.07018858,72.346535,-0.0970172,0.7998025786276575
-0.46853623,-0.49312547,0.02458924,5.248098,-0.46853623,0.33998814190653276
0.10719481,0.08291671,0.024278104,22.648582,0.10719481,1.2799553206144305
1.999453,1.7876488,0.21180415,10.593105,1.999453,99.87412788090424
1.5273281,1.4309473,0.09638083,6.3104205,1.5273281,33.676589257549026
-0.12500039,-0.20981124,0.08481085,67.84847,-0.12500039,0.7498935359216194
-0.46852192,-0.40177932,0.0667426,14.245352,-0.46852192,0.33999934469788506
0.37628716,0.29916292,0.07712424,20.496113,0.37628716,2.3784123976785216
0.77810067,0.69026697,0.0878337,11.2882185,0.77810067,5.9993012468669
0.4248782,0.38279158,0.04208663,9.905575,0.4248782,2.6599789511429446
0.37261853,0.30745423,0.0651643,17.488207,0.37261853,2.358405776998613
0.30962852,0.2896651,0.019963413,6.4475374,0.30962852,2.039992261604512
0.81933147,0.7517618,0.06756967,8.246927,0.81933147,6.596771937750092
1.3423105,1.2600726,0.08223796,6.126597,1.3423105,21.99431800432156
